-0.01433236,0.02142872,0.00221607,0.0085114,0.01425527,0.00147598,-0.01435524,0.02287894,0.00275471,0.00152846,0.01198217,0.00053586,0.00603476,0.00417351,0.0006913,-0.00078492,-0.00174998,-0.00042626,0.00522678,0.00668384,0.00131984,-0.00260479,-0.00105538,-0.00062157,0.02587504,0.01666839,0.02714972,0.01209115,0.00736983,0.00196475,0.0085869,0.00287839,5.151592,2.770617,1.284015,5.095093,3.022659,1.324571,5.123482,1.581772,1.769903,5.128462,4.281455,1.728844,5.070698,2.981894,1.32918,5.273657,3.185243,1.36043,Stroke
-0.00575808,0.02600333,0.00233383,0.01306051,0.02357523,0.00083377,-0.00117273,0.01917247,0.00073514,0.00401025,0.01918889,0.00117913,0.00571618,0.00304974,7.85E-05,0.00303274,0.00621331,-0.00042814,0.00878834,-0.00247098,-0.00134638,0.00165453,0.00480448,0.00042885,0.02673529,0.02696411,0.01922237,0.01963889,0.00647934,0.00692719,0.00922786,0.00509945,4.815081,2.76099,1.303965,5.081976,2.888004,1.31428,5.130522,1.743176,1.772113,5.098732,4.35413,1.727652,4.73419,2.97226,1.349129,5.340488,3.135063,1.364089,Stroke
0.02400193,0.04195883,0.00705441,-0.01978432,0.01549249,0.00147846,0.02421496,0.04140237,0.00693548,-0.01244507,0.01560783,0.00175892,0.0096,0.00514693,0.00152277,-0.01059511,-0.00260734,0.00020797,0.00818958,0.00717093,0.00200011,-0.00530817,-0.00115518,0.00018703,0.0488508,0.02517186,0.04846258,0.02003941,0.01099863,0.01091319,0.01106761,0.00543563,5.164845,2.650915,1.272145,5.280283,2.814941,1.307472,5.097983,1.712111,1.766825,5.066195,4.30208,1.729502,5.08396,2.86217,1.317306,5.339556,2.999118,1.33626,Stroke
0.02262233,-0.00175092,0.00058187,-0.01758129,0.00591085,0.00325526,0.02433866,-0.0039235,0.00123896,-0.01591504,0.00643937,0.00340392,-0.00029353,-0.00929995,-0.00137713,0.00046873,-0.00203865,0.00037804,2.632E-05,-0.0096438,-0.00121202,-0.00073829,-0.00195074,0.00035,0.02269745,0.0188318,0.02468399,0.01750259,0.00940594,0.00212572,0.0097197,0.00211493,4.550972,2.736809,1.331812,5.383451,2.788919,1.3086,5.102313,1.661008,1.760584,5.026969,4.018155,1.733143,4.442663,2.969018,1.356852,5.502883,2.919347,1.336663,Stroke
0.00782654,-0.00380038,0.00064358,-0.01360495,-4.997E-05,0.00172116,0.00990478,-0.00430594,0.00113773,-0.01098209,-0.00037433,0.00194771,-0.0018969,-0.00026275,7.91E-06,0.00050979,-0.00076421,-0.00019668,-0.0018505,-4.903E-05,-1.298E-05,0.00063243,-0.00087355,-0.00018669,0.0087242,0.01371348,0.01086003,0.01115975,0.00191502,0.00093946,0.00185119,0.00109449,4.496187,2.699979,1.331156,5.520952,2.676808,1.300966,5.034212,1.645424,1.75147,5.037782,3.992892,1.735581,4.347365,2.908406,1.353658,5.657278,2.91077,1.337443,Stroke
0.01655998,5.388E-05,-0.00016338,-0.00856149,0.00108193,0.0006069,0.01859501,-0.00232604,-0.00018401,-0.01101771,-0.00153424,0.00020039,0.00111967,0.00049414,-0.00010346,0.0006466,0.00014512,-0.00014285,0.00111413,0.00025383,-0.00016945,-4.57E-06,-0.00014871,-0.00022402,0.01656087,0.0086509,0.01874083,0.01112583,0.00122823,0.0006779,0.00115518,0.00026892,4.323781,2.544132,1.298961,5.705911,2.649937,1.293978,5.028882,1.643501,1.752141,5.06674,4.135561,1.73075,4.14299,2.867811,1.343457,5.887218,2.959516,1.342245,Stroke
0.00474795,0.00787845,-0.00043301,-0.00597343,0.00742584,-0.0003864,0.00593506,0.00640211,-0.00072347,-0.00587639,0.0037788,-0.00078346,-0.00381033,0.00252406,-8.698E-05,0.00083486,0.00204642,-0.00032042,-0.00408386,0.00281553,-0.00017402,0.00165849,0.00171388,-0.00031737,0.00920872,0.00953804,0.00875987,0.0070303,0.00457133,0.00223327,0.00496341,0.00240597,4.293539,2.463175,1.299119,5.750883,2.54364,1.270909,5.03841,1.648767,1.756571,5.058756,4.281671,1.725864,4.114164,2.79512,1.341377,5.879445,2.868837,1.321791,Stroke
0.01055904,0.00436167,-0.0019396,-0.01123127,-0.00233238,-0.00255175,0.00712304,0.00797005,-0.00114621,-0.00471625,0.00602042,-0.00106371,0.00181597,-0.00109899,-0.00047081,-0.00164308,-0.00304944,-0.00067667,0.00037124,0.00048998,-0.00013211,0.00036254,0.00070051,-8.758E-05,0.0115879,0.01175129,0.01075049,0.00772139,0.00217421,0.0035294,0.00062877,0.00079361,4.055007,2.678308,1.340796,6.030822,2.902822,1.329562,5.040561,1.648567,1.757931,5.063382,4.304749,1.725796,4.015299,2.779009,1.336542,5.941061,2.85471,1.315103,Stroke
0.01498263,-0.00963532,-0.0036,-0.01143353,-0.00691698,-0.00281054,0.0076527,0.00567253,-0.00055763,-0.00086927,0.00836795,-0.00016631,0.00142697,-0.00451516,-0.00053562,-6.525E-05,-0.0014789,-8.348E-05,0.00017086,-0.00074114,0.00018986,0.00124096,0.00075727,0.00028948,0.01817357,0.01365538,0.00954213,0.00841462,0.00476548,0.00148269,0.00078392,0.00148231,3.893197,2.856574,1.353375,6.037038,2.901697,1.32822,5.041203,1.64971,1.758039,5.065258,4.319723,1.725616,3.883492,2.819111,1.32468,5.966111,2.849703,1.313559,Stroke
0.01830989,-0.02025117,-0.00191774,-0.00655822,-0.00203612,0.00073991,0.00960223,-0.00286814,0.00069269,-0.00366142,0.00052623,0.00014497,0.00107331,-0.00342447,0.00054267,0.00157268,0.00157447,0.00114531,0.00062888,-0.00275505,0.00040333,-0.00090069,-0.00252959,0.00010041,0.02736859,0.00690677,0.01004534,0.00370188,0.00362953,0.0025028,0.00285456,0.00268703,3.8211,2.993472,1.337569,5.936943,2.615405,1.241629,5.039749,1.650594,1.757611,5.064776,4.338023,1.724709,3.858004,2.893119,1.314751,5.994983,2.882606,1.308597,Stroke
0.00900436,-0.014747,7.856E-05,0.00371597,0.0111844,0.003298,0.00627564,-0.00689325,0.00094967,-0.00235305,-0.00265974,0.00026967,-0.00300178,0.00177554,0.00064397,0.00331425,0.00426469,0.00082519,-0.00107309,-0.00129842,8.29E-05,0.00042205,-0.00102773,4.023E-05,0.01727885,0.01223831,0.0093703,0.00356143,0.00354654,0.00546377,0.0016865,0.00111175,3.811616,3.068448,1.33089,5.951498,2.64572,1.238679,5.037254,1.652281,1.756857,5.061971,4.350583,1.723969,3.839761,2.97364,1.304706,6.012628,2.944293,1.299993,Stroke
0.00254248,-0.01110057,0.00101394,0.00153441,0.00131356,0.00231666,0.00219647,-0.0109395,0.00129616,-0.00377157,-0.01304173,-0.0006298,-0.00208448,0.00117627,0.00030174,-0.00070373,-0.00318414,-0.00031656,-0.00131586,-0.00130524,0.00011177,-0.00045759,-0.00334903,-0.00029015,0.01143306,0.00307357,0.01123286,0.01359074,0.00241241,0.00327631,0.00185678,0.00339258,3.80886,3.156093,1.32071,6.006555,2.889427,1.262439,5.035803,1.653857,1.755951,5.060474,4.35935,1.723412,3.807733,3.114079,1.284532,6.068205,3.197978,1.321728,Stroke
0.00021353,-0.01069169,0.00137472,-0.00511748,-0.02658367,-0.00223874,0.00247209,-0.01138395,0.00248892,-0.00285635,-0.01491843,-0.00015674,-0.00072779,0.00012777,0.00011274,-0.00207872,-0.00871789,-0.00142356,8.613E-05,-0.00013889,0.00037274,0.000286,-0.00058647,0.00014783,0.01078183,0.02716417,0.01191219,0.01519023,0.00074748,0.00907464,0.00040699,0.00066903,3.79634,3.284949,1.296811,6.068859,3.308619,1.292119,5.035645,1.656147,1.755066,5.057615,4.369874,1.722805,3.775985,3.201276,1.245345,6.069781,3.280831,1.306626,Stroke
0.00035263,-0.01607456,0.0015199,-0.00409891,-0.02830364,-0.00159547,0.00232316,-0.0212852,0.00105329,-0.00159706,-0.01967685,0.00097997,4.487E-05,-0.00173641,4.683E-05,0.00032857,-0.00055483,0.0002075,-4.804E-05,-0.00319395,-0.00046311,0.00040622,-0.00153497,0.00036668,0.01615011,0.02864337,0.0214375,0.01976586,0.00173762,0.00067738,0.00322771,0.0016296,3.788794,3.494002,1.287996,6.056591,3.38074,1.274725,5.03391,1.657894,1.75402,5.056475,4.374193,1.722503,3.766807,3.531621,1.273553,6.054241,3.461008,1.270681,Stroke
0.00033643,-0.02207325,0.00118903,-0.00226697,-0.02909966,-0.00091543,0.00028758,-0.02862874,-0.00234437,-0.00066595,-0.01630875,0.00109872,-5.23E-06,-0.00193506,-0.00010673,0.00059095,-0.00025678,0.00021937,-0.00065664,-0.00236888,-0.00109602,0.00030036,0.00108648,3.831E-05,0.02210781,0.02920218,0.02872601,0.01635927,0.00193801,0.00068065,0.00269148,0.00112789,3.787919,3.735846,1.286879,6.063321,3.647447,1.28211,5.031189,1.661671,1.752244,5.054486,4.380938,1.722021,3.788035,3.861201,1.340844,6.084356,3.630582,1.290211,Stroke
-0.00063015,-0.02644073,-0.00054136,0.00031557,-0.01895726,0.00040843,-0.00201473,-0.02995998,-0.00371193,-0.00198782,-0.03017476,-0.00101529,-0.0003118,-0.00140886,-0.00055819,0.00083308,0.00327174,0.00042705,-0.00074268,-0.00042943,-0.00044115,-0.00042641,-0.00447291,-0.00068194,0.02645378,0.01896429,0.03025621,0.0302572,0.00154716,0.00340304,0.00096467,0.00454464,3.805258,3.966964,1.308178,6.059573,3.801333,1.279441,5.027678,1.665011,1.751262,5.053766,4.38557,1.721547,3.819887,3.972131,1.33681,6.118782,4.057321,1.33001,Stroke
-0.00151634,-0.02462003,-0.00018125,5.378E-05,-0.02280403,8.01E-05,-0.00361847,-0.02180581,-0.00324881,-0.00223376,-0.02615628,-0.00251054,-0.00028587,0.00058732,0.00011616,-8.445E-05,-0.00124089,-0.00010591,-0.00051734,0.00263038,0.00014939,-7.934E-05,0.00129628,-0.00048234,0.02466735,0.02280424,0.02234147,0.02637126,0.00066345,0.00124827,0.00268493,0.00138539,3.817384,4.132122,1.290012,6.050909,3.972595,1.27009,5.026375,1.668039,1.750396,5.049733,4.390934,1.720981,3.848581,4.098561,1.353221,6.106486,4.137954,1.331645,Stroke
-0.00253585,-0.01997399,-0.00183365,0.00101153,-0.0179526,0.00061283,-0.00337909,-0.01694961,-0.00078983,5.963E-05,-0.02676721,-0.0022506,-0.0003186,0.00145189,-0.00051638,0.0002993,0.00151607,0.00016648,7.481E-05,0.00151756,0.00076843,0.00071668,-0.00019092,8.123E-05,0.02021764,0.01799152,0.0173012,0.02686173,0.00157357,0.00155428,0.00170267,0.00074611,3.841264,4.261757,1.331405,6.031175,4.121351,1.263935,5.024243,1.670801,1.749482,5.045862,4.396561,1.720595,3.862988,4.309912,1.358751,6.076652,4.330315,1.345429,Stroke
-0.00123606,-0.00959643,-0.00050471,0.00080037,-0.00995067,0.00020934,-0.00186087,-0.00942163,-0.0006714,0.00188315,-0.00646358,0.00026076,0.00016664,0.00133046,0.00017038,-2.707E-05,0.00102589,-5.173E-05,0.00019464,0.00096513,1.518E-05,0.00023379,0.00260303,0.00032197,0.00968886,0.00998501,0.00962708,0.00673737,0.00135163,0.00102755,0.00098467,0.00263327,3.840462,4.348364,1.325664,6.02108,4.196014,1.269419,5.021654,1.67277,1.748612,5.043994,4.398916,1.720472,3.87914,4.346822,1.360762,6.038785,4.318472,1.318114,Stroke
-0.00077715,-0.00693858,-0.00083573,0.00097671,-0.00727035,-0.00026293,-0.00142064,-0.00712631,-0.00031065,0.00152345,-0.00712354,0.00024911,0.00014804,0.00085737,-0.00010678,5.688E-05,0.00086462,-0.00015234,0.00014201,0.00074043,0.00011637,-0.00011603,-0.00021289,-3.76E-06,0.00703181,0.00734037,0.00727317,0.00728888,0.00087658,0.00087978,0.00076285,0.00024249,3.838171,4.409518,1.32103,6.006917,4.262556,1.279065,5.018374,1.675766,1.747463,5.042103,4.401904,1.720382,3.894142,4.383134,1.364129,6.041542,4.422467,1.321009,Stroke
-4.379E-05,-0.00317171,0.00019197,0.00058061,-0.00339727,-0.00029708,-0.00123092,-0.0019206,-0.00017867,0.00163979,0.00321978,0.00019443,0.00011828,0.00060756,0.00016576,-6.389E-05,0.00062469,-5.51E-06,3.06E-05,0.00083963,2.129E-05,1.876E-05,0.00166828,-8.82E-06,0.00317782,0.0034593,0.00228819,0.00361852,0.00064078,0.00062797,0.00084046,0.00166841,3.836762,4.418261,1.321937,5.999197,4.288271,1.27723,5.017235,1.677375,1.746626,5.040226,4.405207,1.720376,3.913882,4.408088,1.366594,5.995298,4.188709,1.335857,Stroke
-3.604E-05,-0.00196431,8.31E-05,0.00060837,-0.00252216,-0.00017399,-0.00106475,-0.00172097,-0.00020275,0.00026322,-0.00294906,0.00012676,2.5E-06,0.00038949,-3.512E-05,8.96E-06,0.00028229,3.971E-05,5.36E-05,6.44E-05,-7.77E-06,-0.00044405,-0.00198995,-2.183E-05,0.00196639,0.00260033,0.00203385,0.0029635,0.00039107,0.00028521,8.415E-05,0.00203901,3.835422,4.422683,1.322642,5.99567,4.289105,1.275057,5.016372,1.678855,1.745981,5.038524,4.406817,1.72052,3.908926,4.412908,1.367433,6.025063,4.426085,1.31361,Stroke
0.00061272,0.00446574,-0.00026006,0.0001991,0.00365257,0.00027371,0.00173109,0.00496113,0.00019559,-0.00013881,0.00381185,-0.00062059,0.00020274,0.00200939,-0.00010724,-0.0001279,0.0019296,0.00013991,0.0008737,0.00208815,0.00012448,-0.00012563,0.00211279,-0.00023355,0.00451507,0.00366822,0.00525811,0.00386453,0.00202244,0.00193889,0.00226699,0.00212936,3.812445,4.26373,1.330226,5.995151,4.144488,1.270074,5.014445,1.682296,1.745082,5.037182,4.408298,1.720691,3.830301,4.220466,1.357795,6.041289,4.298961,1.342491,Stroke
0.00163621,0.01002645,-0.00034057,-0.00056839,0.01078351,0.00015835,0.00489595,0.00794123,0.0004144,-0.00273617,0.00077468,-0.00010511,0.00033016,0.00179378,-2.597E-05,-0.00024758,0.0023003,-3.721E-05,0.00102092,0.00096132,7.059E-05,-0.00083786,-0.00097973,0.00016628,0.01016478,0.01079964,0.00933837,0.00284567,0.00182409,0.00231389,0.00140407,0.00129982,3.792031,4.16555,1.331434,6.009369,4.016256,1.273975,5.014657,1.683576,1.744896,5.036538,4.409432,1.720853,3.785564,4.208818,1.356712,6.061022,4.173242,1.33931,Stroke
0.001902,0.02875017,0.00068584,-4.537E-05,0.02716355,8.94E-06,0.00496486,0.03031703,0.00372923,0.00039827,0.03337145,0.00151322,8.574E-05,0.00603991,0.0003311,0.00016872,0.00528388,-4.82E-05,2.223E-05,0.007218,0.0010693,0.00101111,0.01051509,0.00052204,0.02882117,0.02716359,0.0309464,0.03340812,0.00604959,0.0052868,0.00729681,0.01057648,3.786088,3.688659,1.305959,5.993934,3.595868,1.275765,5.014723,1.684232,1.744664,5.03664,4.409321,1.720985,3.781051,3.638755,1.272738,6.011931,3.573671,1.275741,Stroke
0.00081501,0.02627517,0.00099351,0.0007027,0.0271726,-0.00012559,0.00273745,0.02951483,0.0026361,0.00233386,0.03295035,0.00243179,-0.00035064,-0.00079838,9.925E-05,0.00024131,2.92E-06,-4.34E-05,-0.00071852,-0.00025877,-0.00035262,0.00062438,-0.00013584,0.00029631,0.02630658,0.02718197,0.02975849,0.03312229,0.00087762,0.0002452,0.00084118,0.00070435,3.792444,3.597817,1.306019,5.975673,3.455973,1.274274,5.01518,1.684572,1.744429,5.03652,4.407696,1.721231,3.761592,3.472549,1.291957,5.98045,3.46395,1.281844,Stroke
-0.00068385,0.02751799,0.00078147,0.00208206,0.02634107,-0.00023824,-0.00065311,0.03087483,0.00245528,0.00415246,0.03305263,0.00169716,-0.0004835,0.00040091,-6.84E-05,0.00044495,-0.00026824,-3.634E-05,-0.00109373,0.00043871,-5.833E-05,0.00058665,3.299E-05,-0.00023698,0.02753757,0.0264243,0.03097919,0.03335565,0.00063181,0.00052082,0.00117988,0.00063356,3.811853,3.466085,1.312797,5.955449,3.34683,1.281243,5.015748,1.684749,1.744367,5.036954,4.406023,1.721338,3.804619,3.42432,1.295669,5.954614,3.333685,1.297484,Stroke
-0.0021852,0.01339131,-0.00075765,0.00265112,0.01259692,-0.00051647,-0.00412391,0.01451456,-0.00117473,0.00343199,0.01101332,-0.00093205,-0.00046917,-0.00441459,-0.00048097,0.00017783,-0.00429505,-8.695E-05,-0.00108462,-0.00511258,-0.00113438,-0.00022515,-0.00688728,-0.00082163,0.01358956,0.01288322,0.0151347,0.01157326,0.00446543,0.00429961,0.00534806,0.00693977,3.845222,3.343653,1.32632,5.925992,3.271323,1.290003,5.01701,1.684802,1.744262,5.037971,4.405745,1.721333,3.889782,3.265094,1.303818,5.923988,3.289666,1.300609,Stroke
-0.0071478,0.01260505,-0.00167542,0.00482901,0.01020528,-0.00101549,-0.01293271,0.01494379,-0.00071021,0.00459748,0.00872213,-0.00088551,-0.00160084,-0.00025363,-0.00029606,0.00070255,-0.00077149,-0.00016098,-0.00284155,0.00013846,0.00014985,0.00037596,-0.00073909,1.501E-05,0.01458716,0.01133571,0.01977565,0.00989932,0.00164762,0.00105579,0.00284886,0.00082935,3.980156,3.271238,1.349894,5.851675,3.191045,1.301388,5.018018,1.684998,1.744287,5.038363,4.400708,1.721202,4.097073,3.086605,1.311229,5.86235,3.236864,1.305619,Stroke
-0.01106022,0.00989134,-0.00091727,0.00871894,0.01028069,-0.00042907,-0.01245749,0.01119123,-0.00060284,0.01015557,0.00934653,0.00064963,-0.00126207,-0.00087539,0.00024457,0.00125481,2.432E-05,0.00018917,0.0001533,-0.0012105,3.463E-05,0.00179293,0.00020142,0.00049521,0.01486635,0.0134869,0.01675697,0.0138172,0.0015553,0.00126923,0.00122066,0.00187094,4.100451,3.19892,1.339356,5.722929,3.070899,1.29572,5.014921,1.684731,1.743826,5.033906,4.38087,1.720873,4.128698,3.124595,1.314417,5.68569,3.081552,1.284471,Stroke
-0.01028114,0.00534623,-0.00010079,0.00862868,0.0057079,-0.00012536,-0.01106141,0.00377925,-0.00057378,0.00911755,0.00509494,-0.00036862,4.53E-05,-0.00026425,4.747E-05,-5.25E-06,-0.00026586,1.766E-05,8.117E-05,-0.00043093,1.69E-06,-6.035E-05,-0.00024719,-5.92E-05,0.01158853,0.0103465,0.01170327,0.01045103,0.00027227,0.0002665,0.00043851,0.00026124,4.462698,3.030273,1.314544,5.359393,2.932739,1.278999,5.027286,1.681819,1.744716,5.013075,4.464766,1.712001,4.55909,3.051974,1.322333,5.325505,2.99142,1.305689,Stroke
-0.01139787,0.00791766,0.00069542,0.01126614,0.00504385,-0.00055706,-0.00917618,0.00176616,-0.00077842,0.01196413,0.00597901,-0.00106935,-0.00074448,0.00171429,0.00053081,0.00175831,-0.0004427,-0.0002878,0.00125682,-0.00134206,-0.00013643,0.00189772,0.00058938,-0.00046716,0.01389548,0.01235624,0.00937697,0.01341762,0.00194288,0.00183588,0.00184372,0.00204131,4.620217,2.861925,1.272531,5.178946,2.956815,1.299587,5.04366,1.683364,1.751596,5.024634,4.547862,1.707644,4.604794,3.051352,1.323793,5.146614,2.946743,1.336045,Stroke
-0.01421997,0.00960821,0.00014669,0.01363696,0.00601574,-0.00076695,-0.01013279,0.00585431,-0.00109077,0.00951401,0.0061392,-0.00184429,-0.00060045,0.00035969,-0.00011675,0.00050443,0.00020679,-4.466E-05,-0.00020353,0.00086982,-6.646E-05,-0.0005213,3.408E-05,-0.00016488,0.01716236,0.01492461,0.01175313,0.01147203,0.00070961,0.00054699,0.00089578,0.00054782,5.002966,2.827957,1.26234,4.85223,2.938003,1.277969,5.055176,1.815505,1.7618,5.043427,4.822887,1.698297,4.746787,3.009271,1.321621,5.100895,2.941198,1.341252,Hold
-0.03474139,0.02776091,0.00490975,0.02364766,0.01130076,-0.0006688,-0.01552521,0.01658982,0.00115448,0.0230642,0.01168504,-0.00010348,-0.01282589,0.01134544,0.00297691,0.00625669,0.00330314,6.135E-05,-0.00337026,0.00670969,0.00140328,0.00846887,0.00346615,0.00108801,0.04474079,0.02621767,0.02275054,0.02585552,0.01738058,0.00707536,0.00763858,0.00921519,5.226883,2.676328,1.191626,4.851669,2.939174,1.278189,5.05591,1.922446,1.763671,5.020674,4.737396,1.701586,4.902349,2.943642,1.281986,4.830198,2.990104,1.292776,Hold
-0.02244882,0.0165869,0.00457182,0.01327785,0.00845698,0.00179943,-0.01400968,0.01619805,0.00396622,0.01290497,0.00611659,0.00259017,0.00396534,-0.00360452,-0.00010901,-0.0033451,-0.00091735,0.0007962,0.00048888,-0.00012638,0.00090701,-0.00327717,-0.00179627,0.00086892,0.02828386,0.01584487,0.02178024,0.01451413,0.00535989,0.00355881,0.0010381,0.00383686,5.228917,2.64669,1.18329,4.851607,2.940228,1.27843,5.059772,1.962467,1.764225,5.041726,4.641425,1.705429,5.001919,2.833664,1.246492,4.830758,2.989759,1.292613,Hold
-0.01156003,0.01070726,0.00647165,0.00133555,0.00043745,0.00254912,-0.01154016,0.00942524,0.0059527,0.01415273,-0.00066061,0.00504127,0.00351251,-0.00189666,0.00061285,-0.00385236,-0.00258695,0.00024184,0.00079662,-0.00218478,0.0006408,0.0004025,-0.00218619,0.00079068,0.01703414,0.00291085,0.0160451,0.0150383,0.00403864,0.00464666,0.00241215,0.00235937,5.249609,2.638544,1.186601,4.848678,2.948996,1.281825,5.062327,1.965343,1.764668,5.0455,4.625183,1.706489,5.022616,2.825514,1.249802,4.802629,2.974609,1.286079,Hold
-0.00199097,-0.00176772,0.00313476,0.00120999,-0.00384961,0.00278715,-0.00030703,-0.00315476,0.00266591,0.00111354,-0.00317857,0.00299401,0.00308679,-0.00402419,-0.00107641,-4.05E-05,-0.00138292,7.678E-05,0.00362359,-0.00405807,-0.00106025,-0.00420619,-0.00081225,-0.00066041,0.00411285,0.00490426,0.00414173,0.00450637,0.00518469,0.00138564,0.00554278,0.0043345,5.251604,2.668017,1.199214,4.847477,2.947418,1.283436,5.065239,1.963515,1.765447,5.024161,4.441778,1.720442,4.927069,2.935332,1.289574,4.830798,2.976785,1.291509,Hold
-0.0028639,-0.00285392,0.00141892,0.00033526,-0.00368255,0.00152137,0.00208926,-0.00693377,3.983E-05,0.00019512,-0.00248842,0.00199889,-0.00028159,-0.00035039,-0.0005535,-0.00028217,5.389E-05,-0.00040832,0.000773,-0.00121903,-0.00084712,-0.00029626,0.00022263,-0.00032101,0.00428487,0.00399851,0.00724181,0.00319779,0.00071304,0.00049925,0.00167368,0.00049029,5.268681,2.660223,1.204159,4.845424,2.95119,1.289903,5.07413,1.96089,1.766833,5.029229,4.441665,1.720455,4.944146,2.927537,1.294518,4.82935,2.969501,1.292017,Hold
-0.00147751,-0.00385313,0.00051661,-5.401E-05,-0.00372375,0.00064717,0.00189504,-0.00663105,-0.00042242,-0.0012105,-0.00330999,0.00078071,0.00022006,-0.00015861,-0.00014322,-6.179E-05,-6.54E-06,-0.00013876,-3.083E-05,4.805E-05,-7.337E-05,-0.00022312,-0.00013041,-0.00019336,0.00415891,0.00377996,0.00690945,0.00360983,0.00030675,0.00015204,9.297E-05,0.00032276,5.271141,2.658175,1.207892,4.84219,2.951129,1.294857,5.087873,1.891833,1.769004,5.02881,4.43657,1.721813,4.946606,2.925489,1.298252,4.834929,2.962471,1.294678,Hold
-0.00060888,-0.00125311,-0.0006598,0.00013872,-0.0015617,-0.00070815,-0.00085619,-0.00104941,-0.00059092,-0.00058956,-0.00120461,-0.00052577,0.0002802,0.00083872,-0.00037949,6.217E-05,0.00069743,-0.0004372,-0.00088749,0.00180053,-5.436E-05,0.00020031,0.00067916,-0.00042144,0.00154155,0.00172036,0.00147767,0.00144052,0.00096227,0.00082548,0.00200811,0.00082401,5.278286,2.656417,1.209606,4.84066,2.952368,1.297399,5.086255,1.895492,1.769503,5.026019,4.4333,1.722498,4.953752,2.923731,1.299965,4.846691,2.971112,1.299879,Hold
-0.00054017,-0.00151657,-0.00052378,-0.00019363,-0.00138372,-0.00049859,-0.00078443,-0.00131537,-0.00045577,-0.01086844,-0.00495299,-0.00265306,1.462E-05,-5.606E-05,2.894E-05,-7.071E-05,3.787E-05,4.459E-05,1.527E-05,-5.659E-05,2.876E-05,-0.002187,-0.00079753,-0.00045262,0.00169296,0.0014835,0.0015979,0.01223494,6.476E-05,9.177E-05,6.529E-05,0.00237147,5.286049,2.65654,1.212288,4.83889,2.950603,1.299446,5.084266,1.884146,1.770322,5.020708,4.431666,1.723726,4.961514,2.923854,1.302647,5.206004,3.097679,1.379043,Hold
